,corr_5,p_5,corr_10,p_10,corr_30,p_30
2017-07-04,-0.12084207307978315,0.022776676208895872,-0.02376296050181405,0.6554438055575723,-0.05024411865488767,0.34520579002467344
2017-07-05,-0.007359572609770861,0.8900999043450238,0.04136751000865137,0.4371544252473082,0.006401338338519006,0.9043355600312559
2017-07-06,-0.027245798567210724,0.6094151786960265,0.02532033694847255,0.634936314109565,0.025966585254470393,0.6263203029073627
2017-07-07,-0.1234033087558874,0.020206503271038425,0.026005751351340593,0.625799739653876,0.0062421832385013585,0.9068349084412248
2017-07-10,0.07962539323896829,0.13485726456738573,0.049278964282801895,0.35524651043921907,0.01168757219101163,0.8265487083142666
2017-07-11,0.10487404145545284,0.04864904967552072,0.027906206143663376,0.6007675570605956,-0.021647060096556682,0.684820435478781
2017-07-12,0.017667019875767666,0.7404532382625888,-0.016810808978842122,0.7526120190057957,-0.020372372242735942,0.702470365000823
2017-07-13,0.07667009458266193,0.15115731434629778,0.01101841320674363,0.8367950491333863,0.012009188692792803,0.8223534663211733
2017-07-14,0.09040404257285285,0.08943128703154421,0.07560836183058897,0.15573461284687634,0.002069234204149743,0.969054027698222
2017-07-17,0.015543006350146028,0.7707276604585119,-0.0044627188167474414,0.9333196062008149,-0.031536203580713705,0.5542533297504568
2017-07-18,-0.011728533510926481,0.8261942899203326,0.010664313581948932,0.8417470660274151,-0.05912562667932,0.26790541655975836
2017-07-19,-0.08946258464102946,0.09283156523502294,0.015740055835213623,0.7679035517817766,-0.1153999041060595,0.029945219667348043
2017-07-20,-0.07722810648211084,0.1470402800007628,0.0198267599891118,0.7100749441119915,-0.11202260014925507,0.03512851548437772
2017-07-21,-0.041352347557697344,0.436673204657097,0.00851439596659732,0.872812374139097,-0.12039762753348589,0.02309019801367633
2017-07-24,-0.049999468561043474,0.34687977500538214,0.008550834497889459,0.872272701139695,-0.08836480663872913,0.09598101674002184
2017-07-25,-0.031712599603815804,0.5509095092430265,-0.008998410809443916,0.8656487745292814,-0.09993101960346387,0.05962168667129955
2017-07-26,0.03657092296888976,0.49156477066047244,-0.08370600070630481,0.11489331889204549,-0.09747443744316181,0.06620212399654762
2017-07-27,0.08742413602098478,0.09958505463183222,-0.022060243369605576,0.6782747966461765,-0.07623304431093501,0.15117511968898747
2017-07-28,0.06692944911078734,0.20903431114967894,-0.09296973931405213,0.08066967944309655,-0.03419356802179267,0.5213535899044837
2017-07-31,0.016671363964678377,0.7549362443884815,-0.07323782165441581,0.1697593025022341,-0.015172397612684862,0.7763577000324107
2017-08-01,-0.01382447997357441,0.7957667867285234,-0.043085128043888636,0.41966665696882954,-0.0053615426554748675,0.9200444953295654
2017-08-02,-0.1062469789940723,0.046379718920268743,-0.09657260765276213,0.07035010040810484,-0.03751039865203266,0.48299032009873466
2017-08-03,-0.19142667190190685,0.0002976555773581976,-0.16000456138697303,0.0025698097986512724,-0.08198547462875151,0.12417261333236189
2017-08-04,-0.20031369435937238,0.00015145396092370081,-0.15331261971328503,0.003884963176254084,-0.04810900189357796,0.36748089958920227
2017-08-07,-0.10830953954533534,0.0419798208682769,-0.13020573806311259,0.014361294497960494,-0.09531172803216025,0.07370072703937097
2017-08-08,-0.07888745296160089,0.13852174838634576,-0.03090495544760716,0.5622146426394273,-0.0498769539769783,0.349431418839086
2017-08-09,-0.053188097669250874,0.3176427702163401,0.016681515456423456,0.7541157053013523,-0.0641700343105982,0.2278038908354906
2017-08-10,-0.04006566320627467,0.4517295378719345,-0.01290088090524893,0.8086065780860379,-0.03953547506650381,0.45774288711786215
2017-08-11,-0.006412794637189604,0.9041651734897049,-0.03930255580743176,0.4603987148768227,-0.016680659083045217,0.7541279224972662
2017-08-14,-0.02825099296394741,0.5962748383999272,-0.062094526237309905,0.24389990265366712,-0.013463446303052453,0.8007096816026491
2017-08-15,0.05664006808389522,0.28789045395055496,-0.049105676246973776,0.3569429316110868,0.02027160726628874,0.7038725930606577
2017-08-16,0.062163677655996924,0.2433741656569796,-0.005255850598575204,0.9215041708373242,0.016318358596389564,0.7596331562062753
2017-08-17,0.05929156233099051,0.26520235343748894,0.012824031731381795,0.8097248518460995,0.01588433564313705,0.7655145713919846
2017-08-18,-0.03513269496853846,0.5093694617489897,-0.027960212651756286,0.5995446393133206,-0.021365799391923755,0.6882813233238281
2017-08-21,0.031865249587936906,0.5489928210585249,0.0039341001668366715,0.9410360992648998,0.050467628398883004,0.34237776633914907
2017-08-22,-0.02981361694884501,0.5755647589726266,0.014176321825164914,0.7901054236997345,0.030133072403058233,0.5714775771717745
2017-08-24,0.002721362144210333,0.9592508965241267,0.006542977841444096,0.9022293031809692,0.01292657870667157,0.8082327222354228
2017-08-25,-0.007841229160349145,0.8832874833071303,0.008266446924424945,0.877007207517025,0.038931802098638967,0.46591343906736793
2017-08-28,-0.05226666052396234,0.32748719391621617,0.008354314385300609,0.8757103917317202,0.007982702190114732,0.8811971591779086
2017-08-29,-0.10384417156352056,0.05124671736445205,-0.03812980643296176,0.47515742997374255,0.009439921627032468,0.8597166324744115
2017-08-30,0.017998279261274553,0.7354046798863052,0.06671054409571942,0.2098830180230493,0.07119887929981936,0.18074730767204605
2017-08-31,-0.013219749898608659,0.8039707251070495,0.02040271660769133,0.7016450709139685,0.05038046162355568,0.3438966876860541
2017-09-01,0.0400379305901803,0.45204297221510314,0.06629139449766992,0.21276754161416048,0.052392095265747084,0.32494964755992906
2017-09-04,0.1254069554209415,0.014697277044952817,0.058566888772635384,0.25600909243746195,0.0767231378208662,0.13650754850794763
2017-09-05,0.0908472165035561,0.07732560893635951,0.03419518685849866,0.5068795104078542,0.056650446651689286,0.2712854176828208
2017-09-06,0.08100874727004528,0.1144215211833322,0.03584798358774621,0.48539620888651025,0.03798178198177171,0.459782183207484
2017-09-07,0.08788085654960569,0.08670422046553954,-0.002761571573552765,0.9571529004312637,0.067432286296835,0.18904947314480663
2017-09-08,0.07611730560405075,0.13806886881529298,0.027435950498938506,0.5934319934589316,0.041408418692815196,0.4202716598955841
2017-09-11,0.04345653824301165,0.39826038608531744,0.015814267647333794,0.7586299229955205,-0.013249996446512207,0.7968311337837951
2017-09-12,0.0481298949554187,0.3488026588848301,-0.0063886183479242254,0.9010837794705999,-0.016423289166609924,0.7493185510154128
2017-09-13,0.06365715001031892,0.21568855621760294,0.010313036848306435,0.841182528057971,-0.03748999337182723,0.4662077920801547
2017-09-14,0.0518570924024934,0.3133445280376918,0.008906132255642513,0.8626168807327822,-0.058681313398433785,0.25381816376342037
2017-09-15,-0.01562501894658628,0.7617371546587182,-0.02857611279156168,0.5791729383889636,-0.054471522673134834,0.2901785548175772
2017-09-18,-0.055037704198650346,0.28518650733166495,-0.022596524377538587,0.6610164129571396,-0.04298273675524608,0.40405210969796834
2017-09-19,-0.030982313966550733,0.5465696901731192,-0.024088406911990615,0.6392769226801324,-0.013429382723563869,0.793875381705317
2017-09-20,-0.038780092627566876,0.45099559236131914,0.0057962171429015484,0.9103335879127485,0.015598694513930719,0.7618203492813688
2017-09-21,0.012491331294128048,0.8084807255868738,0.1039369849655532,0.04315224441542343,0.08713887399249864,0.09025902573081994
2017-09-22,0.07260153701205904,0.15781264358532113,0.12398067144211673,0.015597381153682019,0.11031485485523047,0.03156205983492372
2017-09-25,-0.07001410666766081,0.17319734473079032,0.06348023628762967,0.21696957846626927,0.05261718253667079,0.3062948915594855
2017-09-26,-0.029442520284449627,0.5672043629938786,0.01143774474437932,0.8241306230093239,0.04593561139734388,0.37187252023009343
2017-09-27,0.027775464829081487,0.5888672113456596,0.04790189839235432,0.3510932245900664,0.038996083370316646,0.447875980780576
2017-10-09,-0.016297869148324665,0.7521252207072749,0.055505723795878224,0.281743691500156,-0.07816108400863818,0.1292884752778005
2017-10-10,-0.07459999963249023,0.14826835225982463,0.04131068025294501,0.42383467280602605,-0.03329461883428398,0.5192534991863165
2017-10-11,-0.07276619462099784,0.15852727349995857,0.0954004479288788,0.06425405201115598,-0.008540299468134656,0.8687275474858469
2017-10-12,0.04569540935143404,0.376285917962491,0.07222405400533845,0.161660414634417,0.0007182242459820975,0.9889104914237075
2017-10-13,-0.11881302985547229,0.02102974789982552,-0.06364609773517109,0.21760175355937236,-0.08581712735755453,0.09615148527900613
2017-10-16,-0.01616254352603044,0.7531685025762122,-0.043485208813119645,0.39732469062462084,-0.08998205618345653,0.0794016343975346
2017-10-17,0.057907717992092385,0.25951172089527796,-0.01705296397664283,0.7400470869956643,-0.14352737155974363,0.005002328940076233
2017-10-18,0.012875546348002899,0.8016856182500145,-0.01616720371551436,0.7524694741499178,-0.14960599479985673,0.0033375108353474073
2017-10-19,-0.03204415939174324,0.5307455318087826,-0.023491814235435445,0.6458699164976969,-0.16457324228942707,0.0011920123279911452
2017-10-20,0.02466450213375948,0.6294847088855107,0.01582102881115244,0.7569861100391425,-0.14331696987610737,0.004839961489919243
2017-10-23,-0.07135325744905774,0.16343138776763946,-0.025948166376389917,0.6126874623422706,-0.1498236617979024,0.0032913540485695024
2017-10-24,-0.010558246037294404,0.8368227051839603,0.04343387935162354,0.3966387881903818,-0.1156329837304236,0.023624478836684202
2017-10-25,-0.00901742041959295,0.8603716055915238,0.028039961382304336,0.5843328563719258,-0.12396794303718667,0.015201555234106047
2017-10-26,-0.027969871801654476,0.5862606931096995,-0.008538575151058797,0.8680611509449221,-0.14627465898474576,0.0042205319224870525
2017-10-27,-0.01750214572507278,0.7331176108446885,-0.01531545816884764,0.7654174314129957,-0.14687162892209654,0.004017449779493063
2017-10-30,-0.00042876905941552465,0.9933531303038301,-0.004442058408894384,0.9312225233054127,-0.14842124628940795,0.0037339102779496897
2017-10-31,0.003313882887136939,0.9486622195084746,-0.008336742428383606,0.8713212494963475,-0.1002126894383798,0.050939931225638876
2017-11-01,0.008276553477899011,0.8724101717547035,-0.04781135563239264,0.3532809357627891,-0.12692446795139956,0.013405831347621574
2017-11-02,0.005382143495023264,0.9166052781398072,-0.09950945349220969,0.05228443927811354,-0.13297691373307233,0.00935973335622297
2017-11-03,0.00034822048375673394,0.9945732664503293,-0.10179794781319136,0.04620646979274343,-0.12719434907486693,0.01261333828426253
2017-11-06,0.0280806588870349,0.5832933317839445,-0.10085660396578122,0.048271209850384175,-0.08836667157641144,0.08374374555428601
2017-11-07,0.0782666540086819,0.1257554788729073,-0.08869408988200934,0.0825995115229757,-0.06073791902285447,0.2350574144502179
2017-11-08,0.022659347209270757,0.6580261729715018,-0.05081574322529942,0.3206239137472865,-0.02343514063099023,0.6470969770825622
2017-11-09,-0.08232926344064954,0.10722474550945324,-0.10471795166098116,0.040267279996352504,-0.059979967400004,0.24096159040927626
2017-11-10,-0.07587164832541524,0.13830808119916432,-0.07616259877999622,0.13679805040559112,-0.09961759763244371,0.051411315309672724
2017-11-13,-0.13757770911153128,0.006933474071007398,-0.0876291489826748,0.08636802564048951,-0.07455093621213765,0.14479612430208819
2017-11-14,-0.1690631542276624,0.0008806378130442142,-0.11204842081156484,0.02813124075026658,-0.1441319905798802,0.004655067140606462
2017-11-15,-0.11365857227774809,0.025933589299644937,-0.12006299715473076,0.018592901074827597,-0.06798439453384865,0.18371209100151525
2017-11-16,-0.015318744040708678,0.7644703153897621,-0.05785985745761295,0.2574033346820131,0.00491450452790348,0.9234279906715228
2017-11-17,-0.022888957980132105,0.6543609862659372,-0.07730671782922868,0.12997465008796721,-0.01858347135287796,0.7162465146376572
2017-11-20,-0.019974755490029663,0.6960207928802566,-0.08733948052766839,0.08700291557658982,-0.04823358229695794,0.3452292695283019
2017-11-21,-0.05809730190440958,0.25545240777626244,-0.122075876056187,0.01655328235770627,-0.07937032140991859,0.12000612807810537
2017-11-22,-0.11573146488988155,0.0236885094846492,-0.16922584604178867,0.0008981453475428981,-0.11822298530425925,0.020822627965889746
2017-11-23,-0.10499084780809555,0.040533558245039424,-0.12609375470524567,0.013777881046457151,-0.0606720907806854,0.23741631575755698
2017-11-24,-0.06282312760906118,0.21994809159903958,-0.07061609826071254,0.16783637588913203,-0.05292559161960136,0.30155106174498947
2017-11-27,-0.05741353817316187,0.2617225274959005,-0.027367987375569412,0.5928901031267085,0.0006900441005218451,0.9892464645882699
2017-11-28,-0.0597663263140121,0.24388304768436853,0.002854891524569703,0.9556480420322018,0.0157017745702059,0.7596796508516944
2017-11-29,-0.06673489583389343,0.19250241685555847,-0.0036642666670351613,0.9430181641893824,0.00016233206241200612,0.9974734891771764
2017-11-30,-0.0388605212911628,0.44945707861983974,-0.048406437369317365,0.3460370986892555,0.016932095164276684,0.7418239170466149
2017-12-01,0.02406028712248633,0.6383447438722375,0.06123719271668238,0.23122442069278035,0.07355211009243266,0.15027199154908302
2017-12-04,0.06133299710024635,0.23049400371065243,0.061256505501098645,0.2310770474967605,0.10658554017834278,0.03681741849880654
2017-12-05,0.11643821781891076,0.022486827372323433,0.13379318493172782,0.008663241944978502,0.11769221843753688,0.021066490587805336
2017-12-06,0.10608232785679886,0.03822664023192194,0.10319386440646316,0.04383345597821099,0.12412109571621784,0.015208830720737917
2017-12-07,0.03681696719538024,0.4725040685080437,0.11796926877459661,0.02093100593436206,0.04997768481475584,0.32931462687757274
2017-12-08,0.11334564751605623,0.026746099232458766,0.13169062430508324,0.009975845640638564,0.04647222502379061,0.365039541040468
2017-12-11,0.03308834990793989,0.519080751985711,0.10847054258464493,0.03406120469140991,0.03694791280868645,0.4715129217762226
2017-12-12,0.09709539767284399,0.057963370060208026,0.15812694024216947,0.0019354694613312993,0.04055314578686216,0.4293341388873343
2017-12-13,0.07517523179498944,0.14197441166895244,0.1502026761875304,0.003212363423436419,0.03238676324442118,0.5274420808636479
2017-12-14,0.13207395666198418,0.009759611191463074,0.1367043565931972,0.00745781940595591,0.03195837350460424,0.5334601552501899
2017-12-15,0.02269828224433757,0.6578964926618924,0.10416079727199509,0.04161509536851832,-0.0016950778024905813,0.9736228178058486
2017-12-18,0.0917909316752147,0.07352144471446101,0.1244232334683226,0.0150940445655376,0.04308893013219623,0.40164419975463095
2017-12-19,0.02743936986428769,0.5933859396214916,0.04314017364190925,0.4010840612794897,-0.015727665723666465,0.7596031220011269
2017-12-20,0.09511195859133667,0.06365084875648214,0.04870699676244123,0.34304718199560913,-0.05557386008202047,0.2792389503365173
2017-12-21,0.1440370810878959,0.004848102885401699,0.0875652363154849,0.08784638387666881,-0.014099783139092976,0.7838340158000813
2017-12-22,0.16656264990361228,0.001118051204911375,0.09614137325331254,0.061164380412327295,0.013060416934793312,0.7996759802313186
2017-12-27,0.06655130798503017,0.19609073323979034,0.07354417102269456,0.15301613543602177,0.043577748204910664,0.3975706786816714
2017-12-28,0.0681246540200828,0.18628676483368187,0.06415728586921106,0.2133113631499188,0.09132918682230304,0.07615093480771502
2017-12-29,0.00789339504561585,0.878109604782593,-0.03044364617372978,0.5540930559896906,-0.029747743777795464,0.563191333974978
2018-01-02,0.00857899196704263,0.8674423681114695,0.020415729800368532,0.691197003655245,-0.07012812657912965,0.1719292446044042
2018-01-03,0.0035890697594844426,0.944258877531423,0.05503128017623638,0.2833317873743849,0.001940277012055487,0.9698486415044605
2018-01-04,-0.11684750210795658,0.021841165196499597,0.01566889156165341,0.7592506448056835,-0.10945217033478256,0.03178708290156053
2018-01-05,-0.05612672009228978,0.27195524080338085,0.00013594888617163113,0.9978785582533922,-0.11018429903152134,0.030654612825103445
2018-01-08,-0.016370510737380037,0.7488245957476805,-0.01900041705009443,0.7101635802410379,-0.05897327494362732,0.2483437677596749
2018-01-09,0.012126581483823994,0.8125204556877318,0.022433428473763686,0.6608067519343681,-0.03955489064218622,0.4389885935288401
2018-01-10,0.007791866635466466,0.879034470553623,0.0329741222225982,0.519428332316938,-0.11130419062988874,0.02919988334484658
2018-01-11,-0.010938143166062586,0.8308195610848751,0.07524028009086017,0.141106661933181,-0.06700028223687776,0.19015378939452246
2018-01-12,-0.041514760246948085,0.4172407987331037,0.043278228392880744,0.39771559876868934,-0.07119869595497827,0.1637943605773683
2018-01-15,0.038894584305882565,0.4466730058718269,-8.705700025581867e-05,0.9986415005834481,-0.050779832236782535,0.32033305588955624
2018-01-16,0.03433738576054803,0.5017393555139278,-0.025492070594272064,0.6180293844604168,-0.07297521432336104,0.15296766870341624
2018-01-17,0.05269817369907631,0.3030013967805746,-0.023726669111410286,0.6430093474312313,-0.04521697776620199,0.37689514203337515
2018-01-18,0.18161254791304327,0.0003474893254685369,0.08920290275899664,0.08084643731667014,-0.037104760160888935,0.4684636250996389
2018-01-19,0.15076763937297133,0.003020684110365721,0.022554632435287467,0.6590892363123796,-0.05217539416057964,0.3071966656827682
2018-01-22,-0.015606974817885904,0.7601728543555009,-0.08466382670369532,0.09715569301358971,-0.11353942365924231,0.025895936018599058
2018-01-23,-0.106299770803268,0.03732846395336471,-0.142961949353296,0.005004120214862204,-0.1271502561302119,0.012644357725732129
2018-01-24,-0.12980793393206871,0.010786846523803219,-0.1570962962090691,0.001990492791520609,-0.13462631523499627,0.008168583019977615
2018-01-25,-0.11407896141691294,0.02538475997138152,-0.13101263944932354,0.010168982991510924,-0.1771674360752973,0.0004865164126677776
2018-01-26,-0.14978965104970537,0.0033817523782454866,-0.1672857501020605,0.0010466223292168856,-0.19090398408984477,0.00017783522099433453
2018-01-29,-0.1295885500639903,0.011346557290349482,-0.1391182539983711,0.006532238391108418,-0.18841563646802267,0.0002166011478684668
2018-01-30,-0.13557920445775454,0.008218940430798223,-0.09666288448854718,0.06010615382687309,-0.15668611065403054,0.0022193350265502045
2018-01-31,-0.16579556052424582,0.0011795453686643698,-0.16417490686734515,0.0013198277516880451,-0.1544515112465534,0.002535845314702718
2018-02-01,-0.17290283003845955,0.0006779506480205861,-0.22874817183456314,6.121297400224438e-06,-0.18500296148801668,0.00027240913396818457
2018-02-02,-0.08978256712068623,0.08007281186679263,-0.11387854611905737,0.026232515866747762,-0.1440579412211577,0.004841883371278239
2018-02-05,-0.03575986261943922,0.48589510387242474,-0.029336469923327228,0.5675794319748151,-0.12930473928598252,0.011419800006497498
2018-02-06,-0.07646917983106233,0.13522063989440283,-0.06209756070598392,0.22533199127866832,-0.11645614448154017,0.02264311916138821
2018-02-07,-0.015569098559866398,0.7607371640654834,0.023884987515031746,0.6403567486687036,-0.08183532430259145,0.10889187040559425
2018-02-08,-0.056399149198382986,0.2696314282793337,-0.027820719752291306,0.5862953937362648,-0.0917771946879872,0.07205966179586469
2018-02-09,-0.040864389556939835,0.4239750172387119,-0.03224978037290539,0.5281105335415799,-0.11210088673981716,0.02785214348973154
2018-02-12,-0.023112078884620156,0.6512131177018612,-0.006581372292617294,0.8975813115447252,-0.13267494021420112,0.009151636072532592
2018-02-22,0.04604186684327631,0.37140063688984215,-0.003723057188172951,0.9424100978859278,-0.038399329017170865,0.45605363949835853
2018-02-23,0.05931727670353788,0.25058876693927395,-0.008161770280454188,0.874496749702163,-0.053111373038943456,0.3036968396802272
2018-02-26,0.0817975788800687,0.11331043285176465,-0.015928715386773373,0.7581885715759451,-0.09261703491164419,0.07284691647210206
2018-02-27,0.0070991850399173845,0.8918924921779301,-0.010886936953594882,0.8348949039803037,-0.028033735301470776,0.5914134334085639
2018-02-28,0.018795034658277216,0.7182278969823045,-0.0411003497692669,0.42993038008426954,-0.018774165060656836,0.7185275009344478
2018-03-01,-0.019703985452570655,0.7040803179286704,-0.01688566622912472,0.7448152838390676,-0.03562276002931657,0.4921940523568057
2018-03-02,-0.0556227394861357,0.28137036595761633,-0.041126975673380944,0.4259003270437709,-0.06533745783351803,0.20559755950333855
2018-03-05,-0.011838844122186441,0.8140909593360347,0.03195416171441676,0.5255349121915474,-0.014797865366831102,0.7688100397060209
2018-03-06,-0.022661020229902084,0.6526010449470662,-0.023785629383673793,0.6365715204178348,-0.04842797462389792,0.3358272299148243
2018-03-07,-0.04561693602498474,0.36405511413258806,-0.0345134366332939,0.4923475381026877,-0.04256821434506507,0.39702515550809137
2018-03-08,-0.0007561086123278591,0.9879724658696398,0.04481223219168619,0.371381303744563,0.014578591799570254,0.7713000390811947
2018-03-09,0.0794317880712918,0.11270047546074333,0.05951329819216591,0.23499344395229566,0.017791428700269403,0.7227820681687702
2018-03-12,0.03322751010998488,0.507552503352096,0.028073726133224924,0.5755969409159923,0.06599235304559815,0.18778742220005668
2018-03-13,0.05784729149306959,0.2477862984083107,0.05908415718017954,0.2378024446763134,0.054032094024658334,0.2804081785943794
2018-03-14,0.03340835612713147,0.5057796548224238,0.11681557865987251,0.019592325245391385,0.04183181337437331,0.40465689444929454
2018-03-15,0.02599355795660716,0.6042267819970824,0.09084764131717789,0.06952060799842477,0.02976968411507294,0.5527382118731495
2018-03-16,-0.043659217024726686,0.3850257939063997,-0.020675798871375127,0.6809057261798139,-0.0473311246272141,0.3462894214781169
