,corr_5,p_5,corr_10,p_10,corr_30,p_30
2017-11-16,0.10300539130682519,0.04535496559890515,0.11977332530779713,0.0198411506020832,0.11090843163413114,0.03109774099238366
2017-11-17,0.05292733573713045,0.302171209304344,0.04252553759918429,0.4072146862615592,0.05726807995912265,0.2641898896704406
2017-11-20,0.06290877127195585,0.22114474920412472,0.06617348042213123,0.1980524467865437,0.051018010351196526,0.32124935694423384
2017-11-21,0.1412497140509391,0.005811452178861405,0.11854056115143177,0.020815015837087756,0.024576426588686126,0.6329516083021811
2017-11-22,0.088029112831917,0.08658785170531144,0.08459974640407247,0.09962532457616165,0.04314254812987972,0.401680922609401
2017-11-23,0.05763276912777424,0.264958981433568,0.0683910082588932,0.18574056221148427,0.05719323440398541,0.26862649708728725
2017-11-24,0.07104076062913084,0.16866029990365758,0.08778484314571053,0.08873651819023186,0.05021021610221509,0.3309102542395893
2017-11-27,0.1069232573174986,0.03746448864905834,0.09267058348734986,0.07154164139415245,0.06919364947349614,0.1788777103606973
2017-11-28,0.08481125439819084,0.09922621453905038,0.06963538568395736,0.17611282478460702,0.05260598579711322,0.30703949169997446
2017-11-29,0.05064848635766145,0.3292985120044436,0.07653306478571519,0.14013125196196755,0.07696978701283107,0.1378763232001102
2017-11-30,0.08345548727233111,0.10900897010023955,0.029287533248782083,0.5744081853555507,0.0832717026448151,0.10979354343820942
2017-12-01,0.04291407035265031,0.41626731542492557,-0.02931434488599595,0.5787850748135407,0.05418831921706924,0.3045325888985261
2017-12-04,-0.032667573325037745,0.5395476203005287,-0.04247194531892879,0.42500367764411195,0.04146375972904801,0.43608765085148327
2017-12-05,-0.035655223149201616,0.5055202083909791,-0.016731642358210782,0.754758649737044,-0.01809665070577098,0.7354695065994643
2017-12-06,-0.030002813490421838,0.5870731086287793,-0.06636300726968718,0.22924915963180295,-0.04368572464495701,0.42896908482204454
2017-12-07,0.10674527424771911,0.057634823371479904,0.0667490953747431,0.23599327550391572,0.02741290153186961,0.6267997449909881
2017-12-08,-0.00805856732600646,0.8842251606631405,-0.004964322721420995,0.9285236319744875,0.023131305642981825,0.6759303449339142
2017-12-11,0.09933860401807403,0.06079199725768794,0.044521735919959726,0.40164935955814607,0.0985263600990374,0.06294229311471136
2017-12-12,0.0449297784914074,0.3986791550059402,0.03769579230745311,0.4789515286648153,0.09560284372783164,0.07200831854022986
2017-12-13,0.05415579222238261,0.30549885313311687,0.01951713970842192,0.7120837611910598,0.0845873894642714,0.10910610148065494
2017-12-14,0.054510543057473576,0.30301406266160674,-0.02952951203776358,0.5770665011983771,0.0807636256214594,0.1266586924413899
2017-12-15,0.10282398119379495,0.04965583513836331,0.027926743166879996,0.5948552826199187,0.06753098109707234,0.19801690284503212
2017-12-18,0.05214947403534412,0.32379115923671575,0.0043206410243342135,0.9348903060095255,0.04425050133846756,0.4025451236757529
2017-12-19,-0.030883671768605715,0.5569778059502026,-0.025774492227542786,0.6240376337398014,0.017513160125134618,0.7391296781799488
2017-12-20,-0.08947238050324079,0.08783523062876508,-0.07240299997890547,0.16748663823418763,0.013118140259217936,0.8027630425902238
2017-12-21,-0.10151698193176023,0.05231814956986274,-0.0756644378561859,0.14855172681365142,0.03212004327855322,0.5401747862535315
2017-12-22,-0.11022143202162663,0.03902490417649041,-0.10562960657807645,0.04799122428717743,0.033632078714657024,0.5299863408067503
2017-12-27,-0.05649872966568436,0.29395004905231925,-0.0054293481791931235,0.9197303752626029,0.08919604511665054,0.09714585667279149
2017-12-28,-0.061109043201949306,0.2562541680361102,-0.02358388550780213,0.6615350276316956,0.10405891728171912,0.05278580009063241
2017-12-29,-0.011877294259983873,0.8215745188192974,-0.001692444287493385,0.9743650272677136,0.07795146990200655,0.13825811602672244
2018-01-02,0.005364302513496061,0.9186502659696726,0.01703993279895525,0.7455940637429754,0.07905373461830323,0.13168277255777847
2018-01-03,0.07223438161399752,0.17264913100252094,0.03761526208435493,0.478028988842063,0.10601098605718627,0.04502094417618779
2018-01-04,-0.006911329823085552,0.8933184428551405,0.06307754833306156,0.22051761856675134,0.13447185387103328,0.008763230657351628
2018-01-05,0.07958812965376379,0.12142865963550603,0.1055137084372668,0.03980117137433329,0.1140934368513566,0.02614640283929723
2018-01-08,-0.009507818411681553,0.8549807326371637,0.02795471727944958,0.5909488223386969,0.08319584864022377,0.1091552761707357
2018-01-09,0.04763956638748038,0.3608305507275199,0.01716967276309117,0.7420256723000284,0.08506781981161388,0.10231386034306927
2018-01-10,-0.019577956339023567,0.7089229946594965,-0.008806268818404165,0.8666613182523026,0.06774053916208744,0.1960091774585654
2018-01-11,-0.05215351499351945,0.3210615953063897,0.006623548494036546,0.8997825975220546,0.03088781329293521,0.5569248947587597
2018-01-12,-0.007568178926513287,0.8849548487306379,0.039343700971221196,0.45177041693152065,0.07824069383652074,0.1341052267613389
2018-01-15,-0.003386541700026557,0.948731407261636,0.06437409040299749,0.22112943011419275,0.13463340936692003,0.010229731746839308
2018-01-16,-0.015904632080956924,0.7645782424287453,0.11208063621852249,0.034264195816347064,0.1452783845872,0.005960777988850527
2018-01-17,0.0529438713775934,0.3185041657702191,0.10793936222698335,0.041523906924445304,0.10262351224523393,0.05270481115772355
2018-01-18,0.1418726299226608,0.00785692039324767,0.1365295904586488,0.010555433833351356,0.08301900997974931,0.12107802590946003
2018-01-19,0.11525120658238387,0.03184887026216459,0.10542341237367993,0.049738543160055604,0.08017133700949132,0.13610915249876623
2018-01-22,0.07858962052771958,0.14115483366440176,0.13165459148954378,0.013434359726816529,0.06299539735689039,0.23845167611967147
2018-01-23,0.1696372535533523,0.0014005389650270832,0.110942456746484,0.03748081717704042,0.057183924095998435,0.2846530285330586
2018-01-24,0.04138171565582442,0.4337636085963017,0.06046395168480666,0.25250743930193176,-0.0033230717631751758,0.9499004830903524
2018-01-25,0.04863041806905518,0.3555461814773593,-0.008952122714051394,0.8650290208246645,0.026834292455052065,0.610338469522107
2018-01-26,0.0235663163816519,0.6567548945334571,-0.02956392050144834,0.5771576911749905,-0.0193905675902429,0.7146351822933961
2018-01-29,-0.0004710841501959195,0.9929531371958542,-0.045006075879767314,0.39854805002675964,0.02085961885117462,0.6957042168048184
2018-01-30,-0.07717487818081599,0.14224090960124047,-0.06677628418198893,0.2043382921622792,0.003487484312959841,0.9472054355639664
2018-01-31,-0.09106565095698585,0.08315766339362088,-0.0678915323064515,0.19686477125468,0.03418609791278454,0.5161599900456342
2018-02-01,-0.09198862673375348,0.08048871958048912,-0.05257156300459169,0.3185351001486598,-0.0073949380861856925,0.8884912271974128
2018-02-02,-0.0715088528459035,0.17640558126684405,-0.07184357662584862,0.1743844146995182,-0.007025052133398865,0.8944755894769789
2018-02-05,-0.06821184375245484,0.19475560323302904,-0.03136686038042093,0.5513727382510125,-0.025065814370421668,0.6340775327461228
2018-02-06,-0.007758818358143039,0.8817579271774596,-0.009465653557812294,0.8560038047250192,0.04158166324928871,0.42517355571836546
2018-02-07,-0.07795787177532407,0.1328774458959767,-0.053664318931971246,0.30127806640507704,-0.04673885640627077,0.36804599892141543
2018-02-08,-0.09744080220974874,0.06185618878546496,-0.041366994072549644,0.42882989721467,-0.04802041829873738,0.35831141037797
2018-02-09,-0.032715992294680106,0.5321171229306867,-0.003654841435921796,0.9443703011819884,0.0058949478179086655,0.9103899551685373
2018-02-12,0.030839802919143653,0.5537481991078483,0.0780879151597175,0.13327871823655776,0.06956089548139921,0.1812434974477953
2018-02-22,0.11656613586613118,0.04971144928229705,0.08348963843642757,0.16054584858511975,0.07283404908503979,0.22109046566522986
2018-02-23,-0.030208312526426515,0.5727116050455372,0.018080682357347357,0.735694227310886,0.025779377413826698,0.6302793786706546
2018-02-26,0.04528261379452616,0.3838158861340003,0.009576483365820393,0.8539450988258896,0.025822611985969118,0.6195733201847642
2018-02-27,0.011298110617439207,0.8289839372790206,-0.020796419317099347,0.6909027458881666,0.06455762671633884,0.2166422623840176
2018-02-28,0.04554924082848072,0.39831337844672043,0.06053727670029149,0.26143164465887503,0.017539350154359125,0.7451090473492059
2018-03-01,0.026538266957101018,0.6187404964255885,0.06848912180062397,0.19859403567901393,-0.0032758178437022945,0.9510276550141692
2018-03-02,0.09563122831111749,0.07438781520242155,0.051564692058292234,0.3368081000962304,-0.02965983452508033,0.5807941416507593
2018-03-05,0.07533347259108948,0.4729516137114974,0.04138939452717018,0.6936434889287688,0.10974008534511055,0.2950311134671558
2018-03-06,0.023888035096137225,0.8202024270573371,0.02793123127959242,0.7904179809433836,0.01648718513031497,0.875357618398612
2018-03-07,0.06661151830234663,0.5235448938979174,-0.04620163999566521,0.6583558166687893,0.0032872159809269226,0.9749151388845392
2018-03-08,0.08145382744304641,0.4932999736296859,0.024713069233617185,0.8355914046152276,0.06050228310502284,0.6111196990374077
2018-03-09,0.18352773826458035,0.11499791311538266,0.022077441756922105,0.8508705235509078,0.0662873399715505,0.5720429610038547
2018-03-12,0.08350366765387586,0.48244865880569987,0.020841207278844687,0.8610694800035017,0.034555369581504146,0.7716386906535908
2018-03-13,0.006962025316455697,0.951443435942859,-0.12327166504381695,0.2791046486547551,-0.10209347614410905,0.37062385597423186
2018-03-14,-0.07703145362967138,0.4756305407637136,0.024127364305589802,0.8234335435940662,0.006322426120953823,0.9533805006698552
2018-03-15,0.02306830907054871,0.8243955729590109,0.15768477043673013,0.1269750926307543,-0.007537820331164335,0.9422056011850967
2018-03-16,0.06563058206564285,0.5388280507785363,0.2523449493578164,0.01641927390146211,0.06541548339301148,0.5401623013192394
2018-03-19,0.07638752465625516,0.16430650757997883,0.13939966639405388,0.010875129815022743,0.08263259454380167,0.13237349971487433
2018-03-20,0.10441718453092443,0.05967184301750198,0.06747725291785396,0.22435121631397836,0.11304071713391088,0.041379658207870075
2018-03-21,0.06436637664555277,0.24216156710755818,0.031599088133384336,0.5661474538974025,0.11225954154294403,0.04093207598998795
