,corr_5,p_5,corr_10,p_10,corr_30,p_30
2017-05-05,-0.09523297119454678,0.07775043623279979,-0.16431630914393625,0.0022332005578533883,-0.026611738186577572,0.6228149102127845
2017-05-08,-0.03105283373414693,0.5654088764730506,-0.08221623024393324,0.1274742884569593,-0.027162060733862205,0.6151227101139614
2017-05-09,-0.027780593062139435,0.6123894671035396,-0.08994320466335594,0.10029810493000588,-0.0720279292444697,0.1884733790459391
2017-05-10,0.0021930228999964114,0.9677207063300002,-0.09766785482048652,0.07083212433425255,-0.05483078259323989,0.3112822099015857
2017-05-11,-0.1044687511737989,0.050844941457633075,-0.06972829731539315,0.1931164729782837,-0.01337577621323234,0.8030870906418297
2017-05-12,-0.06336595768455244,0.2356957326494025,-0.0560264314855251,0.29453095596822104,-0.01783381306762954,0.7388109410956252
2017-05-15,-0.09589442251476726,0.0719473322130628,-0.0895621152218645,0.09293222851178765,-0.014376569715965199,0.7878011065503513
2017-05-16,-0.050832529034767565,0.3368534227566695,-0.022295019209697325,0.6737481957098177,0.04243192510281495,0.4228263677044889
2017-05-17,-0.08616092084788524,0.10074658081685697,-0.006311798203282641,0.9044764621018024,0.06037633034992014,0.25055868563777633
2017-05-18,-0.04307631051235981,0.4151573889590179,0.05117619737865184,0.33291566169009734,0.11305903603265711,0.03198768285968256
2017-05-19,0.001967127498408092,0.9705385547853849,0.07226516608124862,0.17428771228208265,0.1402784126141243,0.008125117344923742
2017-05-22,0.04912210913267461,0.35678184243750843,0.06965892640337946,0.19101639237842147,0.13592135838515332,0.010461434100756771
2017-05-23,0.06971865116036217,0.18813128418259045,0.12740658829868184,0.01586299329440696,0.1633395498134334,0.0019314869599390263
2017-05-24,0.04111407637004327,0.4373875890153456,0.07829576452034906,0.1387150606031232,0.14615404768308574,0.005529010942946868
2017-05-31,0.07180870428709735,0.18587790451200265,0.12904741967161737,0.017114397799600476,0.08447963800129986,0.11945313892279985
2017-06-01,0.04553624221334602,0.39776241087960973,0.13701924932445117,0.01061150620461967,0.02893754225065789,0.5911196877481368
2017-06-02,0.03252692791096811,0.5512135095476891,0.08555326230877817,0.11643130360532603,-0.03416368348827603,0.5313492831895907
2017-06-05,0.018781348355518805,0.73275066905916,0.11298720061224146,0.03933425068973876,-0.0452361300614815,0.41062220843646624
2017-06-06,0.0736694205508246,0.18187370088228938,0.11427516890433075,0.038001743949676765,-0.029003236948528414,0.5995962511135196
2017-06-07,0.03025266723117143,0.5921143115222609,0.0012293732934724729,0.9826336418140509,-0.05244423174286611,0.35277811033546036
2017-06-08,0.0379886607410506,0.5051567711192526,-0.02499581060396263,0.6611055657858824,-0.07289490171057325,0.2005571658564374
2017-06-09,0.07706233036052965,0.17315742145235985,0.010266043226651164,0.8562152949083203,-0.03503528143421248,0.5362189691592354
2017-06-12,0.047373197008929974,0.3990805754478586,0.009960652401013627,0.8593442543324938,-0.04539451456276461,0.4190872315135836
2017-06-13,-0.03207535096829756,0.5699870888416958,0.011321869828768143,0.8411123910240998,-0.06581927923835416,0.24334857096255183
2017-06-14,-0.06000747359509099,0.2953998418309289,0.03314455697556146,0.56354854226407,-0.06475756933246367,0.2587525669031073
2017-06-15,-0.035650763468549784,0.541917296857549,0.03977146170497162,0.49620916970023643,-0.06268174304650345,0.28323564013738556
2017-06-16,-0.04733979079296657,0.41630137841175974,-0.0035502991115313985,0.951417404492438,-0.14871683298416247,0.010275473903406749
2017-06-19,-0.13617349176550694,0.01888354894089107,-0.010557156675121296,0.8562289844106696,-0.15833661147334435,0.006247745677320565
2017-06-20,-0.04319585605830142,0.4575488741496425,0.06184074719874469,0.2872974572519893,-0.10677094439435668,0.06566979769342753
2017-06-21,0.09826417636750527,0.09662131066726014,0.10226268110151933,0.08373473147704727,-0.10345380309172184,0.08017570914672022
2017-06-22,0.06642155016317629,0.25871324678074126,0.09340605024502249,0.11183305036382117,-0.1603958976788658,0.006103872987247095
2017-06-23,0.146531867124495,0.013945741152774882,0.03865055422348163,0.5187622948958877,-0.1314525996287792,0.027574025720763454
2017-06-26,0.11795663808817854,0.041184016799650495,-0.010246257078899373,0.859717225908075,-0.12170059534153617,0.035121569213384767
2017-06-27,0.14956049985788794,0.00984736885481105,-0.11698818945168452,0.043950914524373524,-0.14418565983678105,0.012868675997312704
2017-06-28,0.0958538646503051,0.09919927007685432,-0.1499766496312194,0.009642082753109741,-0.1582673160777834,0.006270785555735919
2017-06-29,0.13788016888077087,0.01579643111356362,-0.09461860246933687,0.09851743991340263,-0.13543288325665434,0.01777159573654357
2017-06-30,-0.08804703955836224,0.11654392149812448,-0.11772569439936659,0.03557889133622488,-0.09446428498366695,0.09211767054191693
2017-07-03,-0.030625256670743447,0.5840065151830626,-0.08034993115907207,0.1502787332596418,-0.08271647053360182,0.13859038338244034
2017-07-04,-0.17719461215758578,0.0015644267715149512,-0.11223966867012669,0.04619438837509457,-0.09709203653424577,0.08485609467198636
2017-07-05,-0.10123646248506234,0.07096760484411005,-0.09755406423049068,0.08191466573175878,-0.06114406754614739,0.27624209593465726
2017-07-06,-0.1027705216050896,0.07216064674636423,-0.12512642130118334,0.0283744139009273,-0.08069446166560437,0.15841731378986368
2017-07-07,-0.03827652758792488,0.4957407499199624,0.030188426740781895,0.5911374883305962,0.02465730864692324,0.6608560794559069
2017-07-10,-0.002903022614542223,0.9590714753272642,-0.012566310623370934,0.8241955577715299,0.002518663450623445,0.9644865628790689
2017-07-11,0.028214907539702735,0.6145144707565523,0.009960608780435904,0.8589058037580388,0.02034547249183703,0.7165042784357745
2017-07-12,0.018855186592860056,0.7352790126820659,-0.028924609060006313,0.6039425612039984,0.056807378488040426,0.3080110914154779
2017-07-13,-0.01899558879953132,0.7341813539181177,-0.035501905755702945,0.5255708782515298,0.007851154266029923,0.8883927835847285
2017-07-14,0.027344997108924792,0.6233122928505146,0.02909606838019184,0.6012342167544894,0.01801476944094525,0.7462857005780554
2017-07-17,-0.006702403023088403,0.9053840409628262,0.017304368964845915,0.7589184124386715,0.016498801739154467,0.7698185154998443
2017-07-18,-0.01685708224767535,0.7635192433324922,-0.00860901239028775,0.8778902290152526,-0.019638475868987346,0.7259534167032629
2017-07-19,-0.08962435681193623,0.1062573853982969,-0.07764723060235479,0.16190758501897556,-0.09813319130455775,0.07684252248444241
2017-07-20,-0.1318258838843559,0.01887060152536044,-0.09279182041994186,0.09911799017195601,-0.10416178503066287,0.06398805106803668
2017-07-21,-0.07705422527732836,0.16711916053232975,-0.10430989146657128,0.06113448869286118,-0.13747977054209562,0.013398848771885762
2017-07-24,-0.08460054329757109,0.13160913290057552,-0.061923993533853666,0.2701510461735742,-0.12502848845163111,0.02554344104878882
2017-07-25,-0.022544637306032504,0.6860020692607405,-0.03672777378365528,0.5100453049694009,-0.14013097416014514,0.011567197806334802
2017-07-26,-0.0039376812912971645,0.9445933207849956,-0.001506741135462952,0.9787843143143333,-0.16326106999769802,0.0037204046011793434
2017-07-27,0.0704257708304557,0.21627265961666062,0.033883533563534476,0.5522835147726568,-0.15849990398362546,0.005156233165110728
2017-07-28,-0.0071297748883343585,0.9016352810187254,-0.005805956342261238,0.9198308453291238,-0.11601427834954949,0.043599577658173176
2017-07-31,0.0779628095905516,0.17303351245885562,0.020899300014590706,0.7153119343727372,-0.04194417253893979,0.46401866687888216
2017-08-01,-0.011459793612270997,0.840984027648826,-0.006783787813780636,0.905460604801414,-0.015400018553688541,0.7874476315617768
2017-08-02,-0.06887984939631095,0.21842315937403425,-0.04692377367638285,0.40209221020005925,0.025162653216987043,0.6533318126335114
2017-08-03,-0.10442056380514796,0.062079782473568254,-0.061755271862914275,0.27070502271106794,-0.015244627634967122,0.7858889919211977
2017-08-04,-0.062145433957294036,0.26768365590593424,-0.06365768707642186,0.2561914101145524,0.03679838437812607,0.511878363243467
2017-08-07,0.04001733718859054,0.47013013751152577,0.052564695417117765,0.34261604503841525,0.03167354723928742,0.56760259821938
2017-08-08,0.027497743249179734,0.6107588530941128,0.055986280515781875,0.2997645376399543,0.09613493073622076,0.0745408968890542
2017-08-09,0.04748996735504041,0.3834018996450552,0.07396249710089198,0.1742652606448712,0.05737732755523717,0.29216015127643946
2017-08-10,-0.0008592907462796682,0.9874798187557976,0.05976512320801215,0.274654253891348,0.09372331224089767,0.08628070724629462
2017-08-11,-0.12070191506489487,0.030097551701452122,-0.03205421840127011,0.565968504522988,0.010275131805528762,0.8540482412977728
2017-08-14,-0.061192606150973404,0.27968619251922017,-0.039033998706797135,0.4907047481348402,0.05610649712348349,0.32167317892352437
2017-08-15,-0.09288655941372577,0.11076400395854337,-0.07184682171268127,0.21777632723331278,0.011423383584138237,0.8448370567067858
2017-08-16,-0.14258435210306003,0.016574283283792807,-0.09926055471121145,0.09619735824374687,-0.06550747629504049,0.2729258682962783
2017-08-17,-0.11328990765996606,0.05786353130472017,-0.07771330688660645,0.19398831971752967,-0.03170554874168232,0.5966349279292852
2017-08-18,-0.14813395818890387,0.012292784120434394,-0.06668836233452964,0.2618067867541759,-0.06672521191827983,0.2615426936696301
2017-08-21,-0.09487950316383537,0.11713993457516322,-0.03934138455430488,0.5166682251059237,-0.05160847423486452,0.39480599789950643
2017-08-22,-0.10051861607382892,0.10860533320003386,-0.01492203415702647,0.8121933944160824,-0.04185897965649259,0.5049264807263041
2017-08-24,0.11832617321174642,0.1492623107888732,0.1124639150226903,0.1706167796638596,0.12033105387546447,0.1424427502183928
2017-08-25,0.058292540968319845,0.4626373077658785,0.11413829165281901,0.149391597183291,0.12928420183086672,0.10215017958911417
2017-08-28,0.02932725263912487,0.6275954458368045,0.0015685717137999633,0.9793045425638268,-0.04275228848120176,0.4793462731330631
2017-08-29,0.09264799725608201,0.13855123305099382,-0.003448662918044401,0.9561249761565085,-0.03551617801623317,0.5708697868589495
2017-08-30,0.08565877853198847,0.15210499627762789,0.003993727081552491,0.9468612060143872,-0.06941817140971283,0.2461004144774108
2017-08-31,-0.05622265900657352,0.34258683399134615,-0.09330861108634883,0.11472825515766613,-0.11056162977332061,0.06140092471406291
2017-09-01,-0.056765823020761226,0.3279505008128528,-0.08682904165386139,0.13414469187661635,-0.07781111665651594,0.17963506607545088
2017-09-04,-0.12907668777907283,0.13717396070956625,-0.10439816038149781,0.22996170120897186,-0.10728399193838203,0.2172656828828281
2017-09-05,0.015177261167214696,0.8743769267272273,-0.02419964267629584,0.800956173856795,-0.03873965211129088,0.6864488496999299
2017-09-06,-0.09639246276839863,0.3142196932915689,-0.13244564695549377,0.1658329006669457,-0.05519007650084567,0.5650748233461751
2017-09-07,-0.014505166975715193,0.8659098413815944,-0.061412287011495176,0.47427252335145786,-0.11668258411576332,0.17291328279538462
2017-09-08,-0.04821979306555603,0.5180108237557288,-0.01302028908310223,0.8615114631629676,-0.004308233866867174,0.9539708121238277
2017-09-11,-0.09163791920332744,0.2224606139748673,0.019084201297190698,0.7998327776393013,0.004334974385762031,0.9540736599272813
2017-09-12,-0.023399842264360798,0.7029557335846003,0.15380550964748155,0.011697046198435795,0.050573754583530216,0.4096067041831626
2017-09-13,-0.07917492999284066,0.17800428617777017,0.03578056589843517,0.5432283492167512,-0.04932970846152921,0.40181143942840414
2017-09-14,0.07960114894894309,0.16005585030159125,-0.014424280160937518,0.7993535823116379,-0.0045357783496472485,0.9362965408386725
2017-09-15,0.11360684898877074,0.05008192561848735,-0.00781631390236818,0.8931135836054953,-0.003451642541067304,0.9526858050854872
2017-09-18,0.06647773542629833,0.22078724008648204,-0.02807623268577336,0.6053941864207674,0.022001392329375355,0.6855958763398848
2017-09-19,0.14496313559471835,0.007421805810084474,0.03365464728707142,0.5362781475036004,0.06510625942202637,0.23117026436922672
2017-09-20,0.1452278688507105,0.007947767857223285,0.017155460412089204,0.755113820754663,0.010219639460825145,0.852605902950839
2017-09-21,-0.10772488617559951,0.051270574010525156,-0.038842251564648954,0.48327674025436507,-0.020307450544651315,0.7140537246041008
2017-09-22,-0.1342824517946294,0.014047977001331211,-0.043697065697240314,0.42604401844231643,0.007213918491046466,0.8955011150379699
2017-09-25,-0.21138153394618805,7.782255716795331e-05,0.020684438035948802,0.70225094067409,0.007903330531191506,0.8838790091244804
2017-09-26,-0.19306953568123916,0.00027418202215541117,-0.09761947247546351,0.06773863558334497,-0.05435949508219042,0.3098470438284265
2017-09-27,-0.13172824218605753,0.013515218895135005,-0.059425646191496324,0.26684855925791284,-0.048450200497937974,0.3654612000149281
2017-10-09,-0.10089041237629177,0.05314190624126117,0.016837475751118068,0.7475112181779466,-0.11507593707819687,0.027288437632297463
2017-10-10,0.070969157971298,0.18913339617424962,0.07372418059641594,0.17248574464376742,-0.03678014200069782,0.4965569343302848
2017-10-11,0.001599516912600313,0.9768018177943261,0.126629118010116,0.020811472404830895,0.02766223209089231,0.6149737634835818
2017-10-12,0.07914177283978861,0.14593133017924495,0.1155243742486901,0.033478551144151984,0.06721425107867607,0.21706470641540615
2017-10-13,-0.04996977840686046,0.3492207448994231,0.0013149964983443865,0.9803589270284696,0.03274414935565185,0.5397513031965622
2017-10-16,0.059231961550332335,0.2650069360892026,0.09712799700199315,0.06717634999315797,0.09738589186340192,0.06645001378919754
2017-10-17,-0.007505216362229813,0.8873093808031169,0.052223273688422264,0.3237836457377009,0.031498735273190616,0.5519222930625598
2017-10-18,0.07875182379720991,0.13587454946943198,0.09768317754246135,0.06411316306335982,0.06313646250791109,0.23210402218526135
2017-10-19,0.017259061371836207,0.7420949629211115,0.08174272738135906,0.11850144421135159,0.038422994765895446,0.4636612872240323
2017-10-20,0.04344249822870681,0.40859453553890523,0.07049957478325032,0.17956672293661124,0.02043260887288374,0.6976245399979373
2017-10-23,-0.007417616810959267,0.8869221233849598,0.03654872468333725,0.4833753079939501,0.03827890850238555,0.46289560414131736
2017-10-24,0.03835485234298612,0.46507005570421667,0.049751399710815686,0.3432180652975765,0.046427782171957234,0.3764608555019936
2017-10-25,0.09457937133662693,0.07071962144936118,0.04742391540390864,0.3656357109964704,0.06922238321939324,0.1863821453934272
2017-10-26,-0.005627586191338589,0.9146724020731902,0.035971438382552116,0.49328216894877863,0.011360612583952347,0.8287486840950269
2017-10-27,-0.0005748027837093823,0.9912441318378418,0.03207059247413704,0.5402428129411878,-0.008307571447008291,0.8739761537873246
2017-10-30,0.06156369322886377,0.23747753717330436,0.05701423090528518,0.2740120838241749,-0.017686055547786017,0.7345543718105754
2017-10-31,0.07900223487104528,0.1298223165523314,0.05665086067898613,0.277741345456969,-0.01277130880859626,0.8068386107042216
2017-11-01,0.017659485682750328,0.7338993807028074,0.0268933959571557,0.6046340303995055,0.001045325696963933,0.9839469777505242
2017-11-02,0.008117181065291357,0.8745174354115757,-0.01705583229900985,0.7400049380037481,-0.03802728712190213,0.4592442757026177
2017-11-03,-0.009971941309144909,0.8457674149465719,-0.020419478476922305,0.6903704305715682,-0.017737476990497974,0.7293262876326521
2017-11-06,0.03513077443362661,0.49474616960541207,-0.053131821803214685,0.30158165246420426,-0.00875314833655492,0.8649539881466858
2017-11-07,0.05116176255456616,0.3173355551419077,-0.03186922688128015,0.533528364442466,0.0028019567499203367,0.9563551459283239
2017-11-08,0.032568648390883415,0.5229545550208452,-0.026220982396962543,0.6070791176897044,-0.03643408517819095,0.47481815695192486
2017-11-09,-0.03274031710433744,0.5234882709349208,-0.015797080047289275,0.7582661322843065,-0.05507351068384538,0.2829619384310134
2017-11-10,0.0021990649021317063,0.9657844929688804,0.03472087202325694,0.49809883592129334,-0.03584120448658105,0.4843281825246083
2017-11-13,-0.016469971263816406,0.7502400609602575,0.015567810744024899,0.7635028093465026,-0.03975970102542658,0.44206773070863026
2017-11-14,-0.0215180935057157,0.6774757082077596,0.021902281624532383,0.6720488802668819,-0.023340672397160346,0.6518836329901012
2017-11-15,0.009209061447766126,0.8589262894296779,-0.013727934212641374,0.791036198534528,-0.01720535765324308,0.7398193421628657
2017-11-16,0.054831320027718004,0.28764042362315473,0.021570639586911838,0.6759172483653582,0.07904100255687353,0.12501880951693178
2017-11-17,0.021563944222713793,0.6743897160916679,-0.021493534740489952,0.6753923091502525,0.03205938023872955,0.5321666891256785
2017-11-20,0.03581313205938489,0.48639762353739824,-0.007108492065944054,0.8901493322122978,0.019895113861821224,0.6990614276336334
2017-11-21,0.07533232850985205,0.14271833277907164,0.024741337115616695,0.6306713432367708,0.001022302185493523,0.9841529080940301
2017-11-22,-0.013467336370376533,0.7935730192702807,-0.040341999189265,0.4329586696702632,-0.004876601384172681,0.924513525368036
2017-11-23,-0.04107763984835227,0.4270742485937402,-0.04318717388262198,0.4036998309444998,0.030723995370281133,0.5525676418990833
2017-11-24,-0.02662769313072422,0.6062799532061698,-0.029581787395515573,0.5669207038041989,0.007050241143109567,0.8914750026823669
2017-11-27,0.017047074623749527,0.7407963631116482,-0.04491460021818645,0.3832379564787124,0.004482817263587637,0.9306847833022205
2017-11-28,-0.03477729435936001,0.49966973053936226,-0.013245895865549516,0.7971559535506847,0.006905979461981507,0.8934005383112931
2017-11-29,-0.05885323730248418,0.25687308004860254,0.014921957078933677,0.7739288869537204,0.0337469788276492,0.5158472920260628
2017-11-30,0.0019327781513168176,0.9704435693051636,-0.04650966923476597,0.3723462591379476,0.07616278454224013,0.14368974306474697
2017-12-01,-0.0185975842276697,0.724718962297412,-0.04627708975897081,0.3806577183772324,0.049750948097641814,0.3458990954447757
2017-12-04,-0.0953055261391469,0.0729018130774204,-0.07034780865849993,0.1860288461730814,0.06583874191408959,0.2159145210485088
2017-12-05,-0.0345599735956223,0.5186912731332518,0.04269728229554664,0.42519344127825387,0.02264852720230551,0.6723969155363112
2017-12-06,-0.004264178001766604,0.9384890554470966,-0.0241353262749442,0.6622274183417864,-0.04980520593265789,0.3671188957683795
2017-12-07,0.04933549935994898,0.3813253916122563,0.050836618371012776,0.36698880904244735,-0.0542836708582136,0.33535397050864135
2017-12-08,0.017072213600241134,0.7576974839093246,-0.0025625917549581393,0.9630676558355937,-0.03014852359343505,0.5858310662434799
2017-12-11,0.09438922659187783,0.07488699518976039,0.08681581771333545,0.10148906049495127,0.08009088770053491,0.13094320687489236
2017-12-12,0.09758157144380887,0.06628694076232967,0.09562354959628154,0.0719464276823056,0.09925127414532368,0.061754153290580274
2017-12-13,0.03432492234332352,0.5162117183915433,0.06545378693340388,0.21537951934176836,0.06981977334202964,0.1862536152728309
2017-12-14,0.07429051503660612,0.1601292528106259,0.02776508513776112,0.6000422933006977,0.05679380899450643,0.2831801991052072
2017-12-15,0.08759832215738181,0.09471441681912461,0.046212523640804914,0.3786799887365808,0.02266163149233415,0.6660901411404139
2017-12-18,0.128426942485641,0.014754035613689535,0.05997631237273652,0.2563606803842192,0.03219543631527934,0.5425914743363155
2017-12-19,-0.014958959530352455,0.7760785387700216,-0.009895766690717962,0.8507555963341447,-0.04743023011837526,0.3668940294388381
2017-12-20,-0.023412740743907173,0.6557224806739506,-0.03178467665966979,0.5449694079550852,-0.03946579844303725,0.45223168526929935
2017-12-21,-0.060231059457780727,0.2503951258114972,-0.0390109956399579,0.45684342523975885,-0.027352220204265407,0.601958325325112
2017-12-22,-0.0795592960241372,0.13686039287461454,-0.07410169634762422,0.16597671741740097,-0.07426736204586781,0.1650294956698777
2017-12-27,-0.0472062054107763,0.3806658836484783,-0.01886516613507082,0.7262019251046099,-0.02045465234807362,0.7041734473123433
2017-12-28,-0.01601700660950962,0.7662326993616089,-0.07752844861164408,0.1495412352793985,0.03481965304577996,0.5179724761345501
2017-12-29,-0.01639907210498577,0.7555059721973678,-0.07336647448809626,0.16305250444867392,-0.013333845138308676,0.8001299478679875
2018-01-02,0.01897769210997855,0.7178324301179255,-0.015183226272241114,0.7725072873285217,-0.010737253661752686,0.8380118545616455
2018-01-03,0.06771519462727103,0.20117242808074315,0.056932833336807286,0.2826774689900249,0.05184940255568963,0.32794378903028054
2018-01-04,-0.05965614507209165,0.24662862347806763,0.07524207307253358,0.14372983700627487,0.026988248731960516,0.6004419705489707
2018-01-05,0.03324582494739815,0.5181990576138586,0.09721742980593033,0.05830998109745197,0.05002139127592743,0.3308053885871267
2018-01-08,-0.024050491860796486,0.6438125236196529,0.0167141130321694,0.7479772423453563,0.026234907232643788,0.6139912183699061
2018-01-09,0.03522941136183715,0.49931492293800317,0.008005176079642937,0.8780323200392843,0.029600820057785554,0.5703195504487193
2018-01-10,-0.027893554725820634,0.5947860878615888,-0.01972936255965254,0.7067753281512869,-0.0009081402743384311,0.9861858616386369
2018-01-11,-0.04840647921323065,0.35710253095996314,0.018005447979082146,0.732073768040411,-0.030012135041986628,0.568166282730714
2018-01-12,-0.0395952057722087,0.4488817327663066,0.02937921619577934,0.5742557004834447,0.009474272454022397,0.8562625503653258
2018-01-15,-0.043414849201541504,0.4095419329563763,0.00806321921273462,0.8783213116692574,0.05322786777052018,0.31185063623119835
2018-01-16,-0.05135575354444146,0.3332571806966278,0.011890415744088547,0.8228484993909988,0.05401497290537827,0.30879831199161323
2018-01-17,-0.004560589292176285,0.9315713167995245,-0.014657627790428838,0.7825547645199256,0.008336571951134259,0.875272272025266
2018-01-18,0.16762451926309943,0.0016492960441251078,0.0619483368161477,0.2477172217858261,0.011860040691789983,0.8250183984741648
2018-01-19,0.14903568978822884,0.005406471199511031,0.06052692406434994,0.26082023601471616,-0.004444952498726511,0.9342475831297873
2018-01-22,0.043537038367661075,0.4154685239407213,0.07571036378617169,0.1563558014364303,-0.04100763078397034,0.44310684347962725
2018-01-23,0.07305190093528076,0.1714599169299031,0.013792036068964963,0.7965200532192052,-0.09088871748708022,0.08862725724812451
2018-01-24,-0.045913971145276775,0.3850742654741234,-0.02929502555978964,0.5795652398967893,-0.10415373118922377,0.0483045866452852
2018-01-25,-0.042666359584964224,0.4176708144888609,-0.12206909815919893,0.019996495524791075,-0.08334658314322964,0.11290998186892197
2018-01-26,-0.07687531006483209,0.1466097672355765,-0.14402541053500129,0.006337187489731236,-0.12428608083288667,0.018647333844822256
2018-01-29,-0.07216843093519451,0.17547949016056494,-0.1318434262833762,0.013039359498569075,-0.07502950764965788,0.15893420289073076
2018-01-30,-0.09074226429309776,0.08426237627927305,-0.11187032722889184,0.033109134636392416,-0.05191492378190841,0.32395355374294166
2018-01-31,-0.1247312408154911,0.01742832587667936,-0.11247589779796507,0.032164118642483676,-0.016467023618381028,0.7545252690399249
2018-02-01,-0.1246477253193891,0.017661338118683683,-0.11604713051834506,0.027259954890417985,-0.04754368665703089,0.36707707634398057
2018-02-02,-0.08665953163809238,0.10114607557452335,-0.108210384581972,0.040446039127329,-0.048514764369259736,0.35937450811062255
2018-02-05,-0.08426550696539567,0.10898145505538609,-0.05161075854532023,0.3268002940001984,-0.05520534143878623,0.29418940734830934
2018-02-06,-0.02551863701304361,0.62464378010601,-0.025429846436734523,0.6258497714270514,0.007518728412951326,0.885391257733142
2018-02-07,-0.10906457264023771,0.03523895872495159,-0.09800962802540217,0.05861336163907775,-0.09180152881077033,0.07659861441887054
2018-02-08,-0.1652570728095075,0.001466177614864399,-0.07662596108969337,0.1423494821493619,-0.07863718676500514,0.13213823830377797
2018-02-09,-0.13971798187241352,0.0073481259395930506,-0.045499471949937025,0.38478084397331147,-0.061617373215188294,0.23899145017799542
2018-02-12,2.068039559153055e-05,0.9996832491141407,0.08850828240384725,0.08868425386788607,0.007505979639976883,0.8854297665786858
2018-02-22,0.273065463376923,3.003952316288931e-06,0.010225426985225897,0.8637783898875268,8.120450915608276e-05,0.9989129247312151
2018-02-23,0.044989026508298786,0.40074688296930905,-0.048820614804385286,0.3618028536995104,-0.038821421026418446,0.46845324906202146
2018-02-26,0.031305776937502076,0.547227752236408,-0.06241922625194599,0.22974412385203521,-0.005913281009371344,0.9095006656388034
2018-02-27,-0.014602212944265433,0.780105987767515,-0.05804106019401726,0.2667538673918232,0.03282982778603118,0.5301271178007199
2018-02-28,-0.008498481648390331,0.8748415972553787,-0.04741820969583937,0.3792209715599838,-0.06903056747226734,0.20022013970888647
2018-03-01,-0.08937282946397944,0.09316105954581179,-0.03830303912578101,0.47252167770299847,-0.08416674208485578,0.11392537559997536
2018-03-02,-0.020055570020370464,0.708878762358707,-0.037734101931366525,0.4822723453212947,-0.1105631743411079,0.0389785217850155
2018-03-05,0.08141227587136227,0.437877627335447,0.08414643745779268,0.4225949108422846,0.13059730287971694,0.21212152679399618
2018-03-06,0.03381147536181816,0.7476435180522014,0.08250326009870335,0.431742374219485,0.030053478393433863,0.7749010662792255
2018-03-07,0.07886719402052704,0.449893298041516,0.04833148228500999,0.6436569319784504,0.0013527895804964628,0.989675425119841
2018-03-08,0.0761141564925193,0.5221565424580009,0.029392771429877902,0.8050237104618645,0.04538862703961146,0.7029777926342999
2018-03-09,0.16001651211182355,0.17026186704722587,0.04455488468011992,0.7042688052859684,0.05439420474104233,0.6430067289563686
2018-03-12,0.14922245958558017,0.2076620998663284,0.07239903699569927,0.5427228148218479,0.04628588006220773,0.6973874219847331
2018-03-13,0.09207371003997819,0.4196427393927561,-0.0878530550752415,0.44135972250799116,-0.054648942896012485,0.6324039705737213
2018-03-14,0.04205258456133259,0.6972614403353941,0.1097530122234108,0.30871005729075157,0.07484442797555962,0.48828629553210734
2018-03-15,0.09010645179368951,0.3851803909890009,0.18147430981874194,0.07840402490269478,0.008430427814770707,0.9353757124651247
2018-03-16,0.11159854332796104,0.2950106466708362,0.27884040199101157,0.007783022086382433,0.08732687504106186,0.41310592554192316
