,corr_5,p_5,corr_10,p_10,corr_30,p_30
2017-05-17,0.15461604762407286,0.16281536661548288,0.018299272684584443,0.869573937882716,0.04822321798592035,0.6650702399220413
2017-05-18,0.1757394095786991,0.10555153133675939,0.14732847967747145,0.17584002081016437,0.1026623012924067,0.34690580327107556
2017-05-19,0.15021808507269627,0.15759511710401003,0.07692313033975565,0.4711404236150918,0.13880611573950122,0.19197822277434046
2017-05-22,0.11956650554847902,0.25627507626265106,0.054203376526509944,0.6078326851405811,0.07247202975271232,0.49238110035474436
2017-05-23,-0.13224425881401106,0.21936218874699034,-0.04583891603267175,0.6715061347468133,-0.01735129794445876,0.8725231890163399
2017-05-24,-0.24291817122242265,0.022580128202046707,-0.1390396181829851,0.19637678013454937,-0.05597733264703693,0.6044497818149017
2017-05-31,-0.0664976298156619,0.5024166786553186,-0.14592418665486834,0.13938668903107246,0.05488039214209581,0.5800406608633342
2017-06-01,-0.01584276086476848,0.8763158067290698,0.00178267530988371,0.9860280497614928,0.09606520348672468,0.3442060700288617
2017-06-02,-0.06771061422051229,0.4883262933101086,-0.05302656515450802,0.5875082811385123,0.13374968747656588,0.16961345646313156
2017-06-05,-0.028633401679227823,0.7644140840347959,-0.02880007371885318,0.7630831256651976,0.14805146508323172,0.11926872377068286
2017-06-06,0.0661620709836216,0.4862685203169702,0.07237419636562317,0.446183009164104,0.12455842518698317,0.18868547920201031
2017-06-07,-0.1387488335342298,0.11830456427883854,0.014870240778720307,0.8676876262513747,0.05890469091833885,0.508954319816564
2017-06-08,-0.009046113691432468,0.9176913691642662,-0.005357956472466068,0.9511934507719912,0.05681219846304853,0.5159955124245617
2017-06-09,-0.08875331194342338,0.3153047915445652,-0.0695324122339017,0.4318167577284827,0.04758717528696082,0.5908244310674395
2017-06-12,-0.11177635619608448,0.2127309917581546,-0.03281052661496163,0.7153167322490079,0.0983188979950963,0.2733922139949923
2017-06-13,-0.06593860410462817,0.4560503193560492,0.11973185360677227,0.17482737504416543,0.1480128636860842,0.09284511245033177
2017-06-14,0.1564888815463165,0.0678291147276061,0.07574063761577778,0.3790418952856708,0.14723630758230005,0.08599073237404481
2017-06-15,0.07522014066125839,0.36190634225066176,0.026023462445586707,0.7527351121076052,0.15630936901770515,0.0569559779093828
2017-06-16,0.0939985832441275,0.25580420113721675,-0.016754284964354646,0.8398302308685363,0.11712572766056725,0.15627870840297156
2017-06-19,0.05518441546686907,0.5038475214637381,0.11710124863090178,0.1549499550746461,0.13634603331666667,0.09730711160464586
2017-06-20,0.11700411433148501,0.1567120909529734,0.12237073175052439,0.138431875256888,0.11856198263817279,0.15122831076224438
2017-06-21,0.026908588539394956,0.7363519701175574,0.024744703570388563,0.7568618409930054,0.09246239613644194,0.24637782763157387
2017-06-22,-0.015465645891098558,0.8485267061092625,-0.05390573761146035,0.5053004238933805,0.0988224398781812,0.22119096440238473
2017-06-23,-0.08596938793146054,0.2722325978311983,0.060826983540212286,0.43768060837157374,0.12871317786794476,0.09942608689408332
2017-06-26,0.049308862942348486,0.5531172559006831,0.1019583937909689,0.2191348553755107,0.17607714167213057,0.03290065693512766
2017-06-27,0.04608979334263107,0.5754398877404261,0.07205174400544134,0.3809172552753227,0.1134796329664403,0.16676298212127943
2017-06-28,0.10538624072608037,0.19931960107766786,0.15683987617945663,0.055276227229810494,0.15264442021861999,0.062208187035940374
2017-06-29,-0.007267098305984338,0.9318440224990592,0.1273453768927931,0.1323714884046635,0.13223378231614044,0.1180328136420755
2017-06-30,0.12259838999472479,0.16970913252638034,0.1203026791369268,0.1779042147741479,0.14557231310440408,0.10246743468147587
2017-07-03,0.030022892252733822,0.7416685619132972,0.09968692632327963,0.2726290656204541,0.1283242145978259,0.1572126766723696
2017-07-04,0.0406456974421736,0.6487273887646834,0.2272452918906996,0.009891270509528175,0.10660908459392646,0.23102260381583917
2017-07-05,0.07616059599748654,0.39857223930425467,0.21672329185504924,0.015198119926158968,0.11415171838348477,0.20494753973135438
2017-07-06,0.15839829682068932,0.06550134092149552,0.21598657351648523,0.011555088428516436,0.09461160979484974,0.27324204468586166
2017-07-07,0.23189685348616043,0.009553928765119419,0.1980627170149058,0.027447818670445212,0.10814939054107077,0.23184714005821663
2017-07-10,0.14898651773698138,0.09326202537502375,0.1772232474334865,0.04536505423365356,0.1465905017736959,0.09870893376183665
2017-07-11,0.12689627603880116,0.16367312805299414,0.08492906144979706,0.3523208838583657,0.12639949828597116,0.16534216464670046
2017-07-12,0.14044755377583018,0.12763566491599715,0.09935340322588594,0.282356784405524,0.16808548050955885,0.06765987898483833
2017-07-13,0.11346106151059718,0.2192137836214305,0.15270035595384582,0.0973337116354394,0.07843347828359822,0.3965024460003854
2017-07-14,0.20835741637146601,0.023564471155341764,0.29854502380158987,0.0010244388002534908,0.2150064875246625,0.01938100520718456
2017-07-17,0.1291691527823942,0.1494388939235216,0.2677184251278715,0.0024398331219579916,0.24830523065463167,0.005055324852258793
2017-07-18,0.15471014785180282,0.0901960813160175,0.13930698870712788,0.12753079570433634,0.1883143729848269,0.03859293605439864
2017-07-19,0.1278512460650945,0.1695288168391477,0.10716623369594767,0.25012338181002003,0.23544365068336545,0.010606605497274635
2017-07-20,0.13583412073352802,0.1293736140528754,0.15946127276254118,0.0744984284530418,0.21650416181122437,0.01489233597035337
2017-07-21,0.2417766879044188,0.007297687932584079,0.2479800319680166,0.0058874347661014605,0.17032012535497246,0.06070893382521901
2017-07-24,0.32846981002758824,0.00017330013113694973,0.2616931482954794,0.003076533177538476,0.18464425624366487,0.03847082711292311
2017-07-25,0.21112757102873309,0.020095270351016107,0.14556478893724914,0.11114006960526673,0.14599487959151491,0.11007686970389627
2017-07-26,0.22219135946478788,0.010750977198531636,0.14395419094263115,0.10092292234634016,0.08094437012627805,0.3580533687588715
2017-07-27,0.04007134144441058,0.6444809072007718,0.061784119099640815,0.47654423467450624,-0.034711161257188296,0.6893941390537284
2017-07-28,-0.013069622899948995,0.8781916907717963,-0.06076183336667976,0.4757483877742039,-0.03986070930640511,0.6400737193453474
2017-07-31,0.03672187028062948,0.6724085923242566,-0.011410198141799945,0.895501612573412,-0.051805700681500796,0.5506866797687751
2017-08-01,0.03010780713092777,0.7308307667140312,0.030581135420292966,0.726765360467843,0.022416640731077422,0.7978634188754729
2017-08-02,-0.024669140182485887,0.7891234424499612,-0.031517842110541136,0.7325527643288182,0.01047467966967389,0.9095973371849109
2017-08-03,-0.0714728761679964,0.43790021162506165,-0.03850971422453062,0.6762452687919486,0.0007504248121557414,0.9935097202341674
2017-08-04,-0.15608335839310453,0.08868767281422296,-0.0029808592904188077,0.9742232692279353,-0.017065245727898814,0.8532312532778215
2017-08-07,-0.02871453955760858,0.7637660720839177,0.010914951701960421,0.9090629953200612,-0.08030583611058532,0.399954029867315
2017-08-08,0.1191722574474532,0.2424927356582195,0.19878249827539304,0.049736079321757366,0.028831071440299522,0.7780894993382579
2017-08-09,0.14459866401905827,0.14110049573699654,0.2939507980463357,0.0023377939440335158,0.07578188279368123,0.44228311880002746
2017-08-10,0.0568714408036559,0.558802216405653,0.2251300617864684,0.019152323430072234,0.18888371561777562,0.05025855989497019
2017-08-11,0.0007489507742425653,0.9934949641658003,0.01975296316573869,0.8297297586585834,-0.01879721126031266,0.8378525180009369
2017-08-14,-0.0590647101552919,0.506116141061385,-0.057520445431292255,0.5173186321488985,-0.01918812737817532,0.8291172610062388
2017-08-15,0.018757617713393245,0.8215884727830867,-0.005335928404281227,0.9488564759215417,-0.023665520602683097,0.7760122392137777
2017-08-16,-0.04743771443915864,0.5501311394351596,-0.06257055674198297,0.4303936529692657,0.004436455241301251,0.9554581495188847
2017-08-17,0.005734351893066359,0.9420858535061701,-0.03555553761592161,0.6522838227413819,0.11139642773471554,0.15686943641562018
2017-08-18,-0.02729082129192437,0.7327478546968628,-0.06534809995557231,0.41313920452471775,0.0800401346021044,0.3159021346743897
2017-08-21,-0.09110641927835274,0.2359782662656782,-0.052325519090706554,0.4966994501766918,0.15694247810050344,0.040368566741233486
2017-08-22,-0.05614624856656564,0.44408804740480046,-0.03169238139721924,0.6659199290421605,0.1293459919559304,0.07687485545456779
2017-08-24,-0.0328429895080594,0.5748709568993885,0.022492407962259528,0.700926486544186,0.1383018374418972,0.017658915374430935
2017-08-25,-0.06090068501558798,0.309022416476318,0.04658959473091355,0.43661311640922973,0.16943745317299264,0.004396020247586492
2017-08-28,-0.1599572323718021,0.03953197334437403,-0.00823928577412245,0.9160937980535718,-0.021601616201994835,0.7823587176848031
2017-08-29,-0.08566337704857971,0.2463000366438113,0.03704149545062021,0.6166696688046905,0.1421865216766918,0.0535253080380482
2017-08-30,-0.07267672772311465,0.3565528753946149,-0.00020647972570783145,0.9979128408916673,0.08272486689288656,0.2937949483760419
2017-08-31,0.030571891867751076,0.7038767754754853,0.04367316186902603,0.5870544304246128,0.01828747294173033,0.820167692982341
2017-09-01,0.03614654777662988,0.666006021840387,0.028175309622474984,0.7365647238354873,0.09548822377997049,0.2532498386158492
2017-09-04,0.14890421986292943,0.00601760723167632,0.14819334995560826,0.006265370600973547,0.1752208409687426,0.001198074465192262
2017-09-05,0.1771068307879793,0.0007001165247737202,0.15361675850431933,0.0033448135417176277,0.21798682867641458,2.7973008876212748e-05
2017-09-06,0.10521309108831858,0.04456078302685312,0.14439147423056867,0.005716237902599257,0.16553748325094844,0.001505276322167571
2017-09-07,0.21712303923353946,5.695347888277779e-05,0.05412539438929181,0.32113685923424756,0.14548914324371248,0.007381019783486449
2017-09-08,0.15685606398327445,0.007043840806333858,-0.03033072784475725,0.6044810532529966,0.06822230455272812,0.24355594450440507
2017-09-11,0.17271140064423074,0.002870256373982834,0.06447896879984252,0.26881510478243026,0.07619280970140767,0.19113627799841715
2017-09-12,0.13267039279954906,0.05609177130453418,0.0406384065215211,0.5600250659058302,0.007379109271573444,0.9157544222362568
2017-09-13,0.13562943643698536,0.06639888427939407,0.03800835249944197,0.6084816394716643,0.03154686903488243,0.6707548987788354
2017-09-14,0.053441764090443114,0.49941004864410743,0.16606497502345702,0.034687988237073974,0.1250104129657473,0.11296042546295497
2017-09-15,-0.04937975379411895,0.5151590028207071,0.09628435206318751,0.20365395067508732,-0.031916755949061584,0.6741102682012211
2017-09-18,-0.07660689975186777,0.380799988772909,0.03817431020692205,0.6626546060020231,0.004403724322995632,0.9598776846257099
2017-09-19,-0.08661996498966065,0.3159980044127197,0.03898586392590475,0.6522603951456578,0.05800134678327376,0.5023940217498581
2017-09-20,-0.0889141878665312,0.2926822645392576,0.0292216856410815,0.7299345921010526,0.07919756771722376,0.34882076470768575
2017-09-21,0.12441528931040496,0.13459802123918874,0.07580392248495373,0.36315034784159994,0.03072582448681442,0.7127559477082815
2017-09-22,0.12332655516443307,0.14512910727441325,0.15242690265861367,0.07116601591985312,0.07070960448100208,0.40473220033429835
2017-09-25,0.1255303614858368,0.15310533818081756,0.12987464706934468,0.13927234273120362,0.03267947042637365,0.7109743319775756
2017-09-26,0.10545423556412363,0.24375630290405997,0.1198070689042808,0.18504421316688202,0.017787735983462793,0.8445434030324568
2017-09-27,0.11472629636162474,0.20266202672380657,0.1690625842437038,0.05945971868723238,0.0651714948442653,0.47024069465380847
2017-10-09,0.13592026156262763,0.17100953522950496,0.027846635074107725,0.7800778669994426,0.06305199214628734,0.5269110982923921
2017-10-10,0.051149833963444254,0.5663786391146566,-0.029485431430033043,0.7411060616604914,0.056291670177946784,0.5279615857848157
2017-10-11,0.0757663155734235,0.3788798441745539,0.03550249091995662,0.6804358828809886,0.06107009558411627,0.47837429839810786
2017-10-12,-0.04755076990552107,0.5867763426656574,-0.0159195092428343,0.8556837641662001,0.027361262827233584,0.7545652308708996
2017-10-13,-0.12928982568207156,0.1610981776012952,-0.10015854770125349,0.27845527869559017,0.08374867936094506,0.3651798309501304
2017-10-16,-0.15161934527892484,0.09831178350847058,-0.04239005132452462,0.6457272227782163,0.14979313055975438,0.10247878744549478
2017-10-17,-0.1104799074231656,0.23569087491010368,-0.05307174309642032,0.5698340317738789,0.056812354239087516,0.542913331930691
2017-10-18,-0.04925898449374232,0.5963094488693591,-0.038235696622432466,0.6810176027001178,0.07005730359012843,0.45094360608555695
2017-10-19,0.06636457737928426,0.4829631225544516,0.12787321872200458,0.175150405994636,0.18642812246913404,0.04703128923452484
2017-10-20,0.03400680969527512,0.7170509860168456,0.13442565524235725,0.15024465027026754,0.13294969944216156,0.1548147046202998
2017-10-23,0.06438313911376391,0.5079770633176253,0.10367488049983899,0.2856268410030264,0.10029507885486834,0.30170898141439245
2017-10-24,0.05439089430217436,0.567201170571944,0.11541328306929113,0.2234933461819263,0.0643181525394267,0.49852609529553016
2017-10-25,0.03235574389752744,0.7348596437692174,0.07472510983115815,0.4336035453396544,0.0337745209292723,0.7236934286128005
2017-10-26,0.0784853624201033,0.41290154736182616,0.11927044851630533,0.2124622388981552,0.07977101981665405,0.4052659158919487
2017-10-27,0.01004231848804477,0.9170708145287875,0.020995461218349918,0.8276544745934971,-0.030770694626663,0.7496395412596115
2017-10-30,-0.03307457984747859,0.7376640882096928,-0.061139600253146326,0.5355375895656753,0.03461513477186905,0.7259194100942168
2017-10-31,0.016002706539884788,0.8706642257350805,-0.014596151716935969,0.8819460877487064,0.001638584286075477,0.9866996909321211
2017-11-01,0.11533230641592476,0.2507683390629107,0.24212369317576765,0.014710091967776336,0.15539447099939308,0.12073444798519632
2017-11-02,0.04036237629034302,0.6977539867213889,0.20399065842920855,0.047385743749703294,-0.044032669398324974,0.6717835763219442
2017-11-03,-0.031589360082895535,0.7599601868160757,0.2098374972762806,0.04017434734565389,0.04579185712271679,0.6577498637028761
2017-11-06,-0.08284279210101067,0.41495241686620177,0.18436224779974836,0.06773331506076027,-0.03937930570763805,0.6987612982297421
2017-11-07,0.09977831246686934,0.3360256386839555,0.1898317436823105,0.0653948624204411,-0.039247163771900156,0.7057162471663692
2017-11-08,0.2157301906215178,0.03889404732904467,0.172167543456765,0.10078218192362877,-0.06900120575857648,0.5133908900320435
2017-11-09,0.2572778808557565,0.010958373222449296,0.1267765154961194,0.2159322540784423,-0.07476657276156728,0.466712168048231
2017-11-10,0.37686244798608587,0.00016697704254921595,0.22938104491335362,0.025349386785029605,-0.12062092443070421,0.2442779444772018
2017-11-13,0.4272082338616738,6.781235746206789e-06,0.238125143625119,0.01542843188869222,0.052099092264168395,0.6012176701622163
2017-11-14,0.2529169119292504,0.009950329591183927,0.02320834079369458,0.8159977103483648,-0.019103000496861745,0.8481137796997192
2017-11-15,0.0929389831519208,0.3480526936836742,-0.1574192150123977,0.1105039801198589,-0.08080956032236734,0.4148012484320728
2017-11-16,-0.06584633508327814,0.510837937722607,-0.08857812238616175,0.37598860687369007,-0.0019075445607722574,0.9848189005700829
2017-11-17,-0.2378016841415047,0.018381519891057352,-0.24186986135689637,0.01642155998687433,-0.1317381064720393,0.19599327717068418
2017-11-20,-0.39065159681793604,5.862247305271659e-05,-0.3701974964027883,0.00015001499235922232,-0.21536884823017502,0.03140267484174761
2017-11-21,-0.21472265144958644,0.03192722565575458,-0.2386165733961568,0.016811256888046636,-0.11175728139222851,0.26829646517012534
2017-11-22,-0.3272244930296855,0.0010695298513458409,-0.22372059158784258,0.027606769289166225,-0.09937287639289374,0.33283398332121916
2017-11-23,-0.19450473926976364,0.052482341661158734,-0.05571606454040626,0.5819190730670211,-0.04107986218134945,0.6848857082514577
2017-11-24,-0.1988406491131508,0.04621740232266704,-0.10200111962258072,0.3101110385387268,-0.02345576920745556,0.8158969746784954
2017-11-27,-0.21280194266476266,0.033530215181086336,-0.1199229303510846,0.23465755217145232,-0.09255470150443534,0.35973062386670684
2017-11-28,-0.06050900958739252,0.5539405109765929,0.03427482498353567,0.7375885287628366,0.06685771037627669,0.5130486797549019
2017-11-29,0.021034672785842794,0.8313389128822417,0.022692616774765705,0.818265671292012,0.13048274490016884,0.1845996685306485
2017-11-30,-0.04357121661619776,0.657415032196572,0.049878631316660434,0.6116221837432447,0.21704939543245935,0.02542536746950192
2017-12-01,-0.0846148198839028,0.36229390704939557,-0.0014871710649080473,0.9872480745340944,0.13581755460517778,0.14252436226878593
2017-12-04,0.05126466692446892,0.5686203789043396,-0.010175566933088636,0.9099631419171781,0.14837348736375192,0.09730120718378356
2017-12-05,0.08322957865169119,0.3502936933420754,-0.014529384863282379,0.8706938081376583,0.06341292203726512,0.47701385594502155
2017-12-06,-0.0040718537005632795,0.9609612536632945,-0.04716081139093661,0.5705586855723962,0.02780711783815761,0.7381306240225864
2017-12-07,0.13007377036716483,0.10005530322256707,-0.07617074176560991,0.3368722397929971,0.040776442993596076,0.6075475700005296
2017-12-08,0.09914477231771945,0.2305755336660668,-0.11250234133873431,0.17339634588571715,0.013746665642630784,0.8682944691249335
2017-12-11,-0.07879995337486502,0.39227085421806995,-0.12435943751414098,0.1759629851430197,0.005503115289142103,0.9524319496508207
2017-12-12,-0.11350292698385189,0.21320461428468665,0.0035672019802438625,0.9688939446469211,0.0376920016466731,0.6802056950408057
2017-12-13,-0.015525660196863073,0.867475050505117,-0.013870418005952513,0.8814948146386203,-0.001848901873290825,0.9841467341038479
2017-12-14,-0.11866792753636349,0.20059124799632957,0.006745203276867317,0.9422099824909156,-0.03937868673607751,0.6720233609192989
2017-12-15,-0.19519094747756435,0.03828311894233703,-0.13215659731203935,0.16290962386717722,-0.1331968727946593,0.15959515467483648
2017-12-18,-0.0886869215876986,0.3437864993606483,-0.04492156998267267,0.6320650220404787,-0.007009980417280669,0.9404668755571677
2017-12-19,-0.05529653629050415,0.5625339806504388,-0.07060529250903998,0.45944715689841087,-0.0010000301021700264,0.9916506120645039
2017-12-20,-0.05336799762747642,0.5780067837399955,-0.127493745191998,0.18237653861127623,-0.006734717567401604,0.9440724942967132
2017-12-21,0.012825258000821422,0.8942081717468928,-0.07665450190585467,0.4260627039345355,-0.011323038192775858,0.9065397878223246
2017-12-22,0.03514914967773746,0.6983415737351799,0.03300310621801168,0.7159444899937966,0.04801217084517127,0.5964366181601672
2017-12-27,0.11829161758803781,0.18531917562624503,0.13206226817756314,0.1388621333088579,0.12099376114549924,0.1754071948188366
2017-12-28,0.09644632856162136,0.2826772240580331,0.10436280067995451,0.2448403533998011,0.009401873131629834,0.9167834591393972
2017-12-29,-0.11415398391192827,0.23073743211827327,0.030253305833272442,0.7515079993071802,-0.05535636715131774,0.5621106517845578
2018-01-02,-0.16798268253230508,0.0780154532901428,0.019325923458057847,0.8404443429173721,-0.03898550665778139,0.6845642574381188
2018-01-03,0.030103853171928294,0.7451798312294375,0.054644436167013595,0.5550232787857279,0.0019309113930646004,0.9833721409436156
2018-01-04,-0.050968440172925955,0.6127304008133494,-0.055096289136827986,0.5842175715348457,0.009375114595980892,0.9258654270507185
2018-01-05,-0.01826833421893837,0.8568372993299456,-0.06235436362348591,0.5376936968745822,-0.03798941990997559,0.7074719484675842
2018-01-08,0.0027843077991104954,0.977184624614177,-0.04447158316236826,0.6476633806108413,0.14018465172665912,0.14788418956249208
2018-01-09,0.06524448450300378,0.4982822359981435,0.07111308024562195,0.4603591698580869,0.26064778121727594,0.005956329014823743
2018-01-10,-0.008201531904975742,0.931295062290779,0.039792700502757114,0.6756073117924494,0.11418063697236648,0.22851065439340354
2018-01-11,0.07121118154036034,0.4494853680309008,0.1829816914928255,0.050302443039516316,0.048559717508064336,0.6063012189020085
2018-01-12,0.12338032040599854,0.1929339194721517,0.1610607998164436,0.08834212310949197,0.10246734361182251,0.28015221099684545
2018-01-15,0.09809806165830673,0.2885124878521362,0.19644588699374071,0.032252880547107676,0.08055357322283158,0.38382143658292
2018-01-16,-0.008763747550367422,0.9227270467693139,0.1485632658649274,0.0982311537092954,0.06211154366530751,0.49137939602642344
2018-01-17,0.04478418705566745,0.6213818357935152,0.12127550132281324,0.17967776838304436,0.020304316111582912,0.8228876409836414
2018-01-18,0.03345031160327774,0.7044701877894337,0.08272850116382038,0.3475215302919744,-0.06586769560060664,0.45477562319626474
2018-01-19,-0.11859148992657735,0.173970218737879,-0.13075719319083134,0.13356782141229218,-0.15736588904974144,0.07045261914116346
2018-01-22,-0.019068642107596873,0.8308276905669246,-0.04509307211668839,0.6132621641555942,-0.10383544386849423,0.24345450312110828
2018-01-23,0.27194722469643073,0.0019821393512250516,0.10132373784482614,0.25700836826411944,0.03700111392707953,0.6796066105263957
2018-01-24,0.07575506353195752,0.4108767654124671,0.06032009767704972,0.5128196097415151,0.010125159252933344,0.9126017585897324
2018-01-25,0.25538445255197584,0.0056605342473607535,0.024651236290500735,0.7928075934735357,0.042529137708571946,0.6503345600193375
2018-01-26,0.10391851635650406,0.26277245297385204,-0.08110686735461747,0.3826048693005284,-0.051078654716862536,0.5827938048423016
2018-01-29,-0.048793636725133614,0.5935399503852251,-0.010433835079395416,0.9091885062267526,-0.08892217948342834,0.3300577123427534
2018-01-30,-0.19040556573738504,0.045318023200701385,-0.062205726985958346,0.5166049369708617,-0.08734421790051361,0.3620029641912412
2018-01-31,-0.13004237597834076,0.17174738867549114,-0.12508923542955844,0.18880011657632104,-0.12492683737877867,0.18937934976955276
2018-02-01,-0.15764252135530854,0.09101659808571474,-0.16285047484841791,0.08070012261604924,-0.1522884066858785,0.1026863844450806
2018-02-02,-0.11013942334079828,0.23714643747599448,0.003414914391922511,0.9708506200571974,-0.05860039151620844,0.5302697535736237
2018-02-05,0.08653348794748898,0.35994951168825096,0.13818175296648058,0.14260440563634885,-0.04882438148102991,0.6059490532307683
2018-02-06,0.20415133135299326,0.0340660246234541,0.23845392894165504,0.012947490019073452,0.0338695109605336,0.7278503787093926
2018-02-07,0.057066119375886674,0.5593284496101893,0.08192223838239403,0.4015432707653901,-0.03629875840713616,0.7104964137233127
2018-02-08,0.0520273373530861,0.5858925694028716,0.08347797391601805,0.3815382146858456,-0.023731168007257154,0.8038523435208651
2018-02-09,0.16666255269894834,0.07767974423505859,0.12030134888829488,0.2043636243427136,-0.05212221320801207,0.5835002404378099
2018-02-12,0.17423651388983366,0.06998659461030826,-0.08242596872685473,0.3941683690707767,-0.041449110006050595,0.6686974321470116
2018-02-22,-0.2883677248655804,5.467439947757143e-05,-0.01056432918950445,0.8849774822135655,-0.031379047518003245,0.6673542707691472
2018-02-23,-0.04946509694731997,0.5900261466604471,0.03811289616815152,0.6781119040989256,-0.17995301940716063,0.048257831181641425
2018-02-26,-0.09027495441774405,0.3742003204678649,0.0028596729388445105,0.9775887144857891,-0.16600339512309722,0.10055872801740251
2018-02-27,-0.10223658080418778,0.33216854263286344,-0.015005062246521756,0.8871087124794561,-0.1670692174862083,0.11143618062307695
2018-02-28,0.16901374733017213,0.06730963989628888,0.06159108690946669,0.5076138597191027,-0.28034614096119614,0.002106249278039551
2018-03-01,0.23811955309738322,0.011093349272886993,0.07712666576612745,0.4168132628307858,-0.16109706123852655,0.08826954036762819
2018-03-02,0.2480006506528857,0.006094108273642061,0.03865176757385246,0.6738182242376409,-0.2035737640620196,0.0251186078832927
2018-03-05,0.2009480850847073,4.844752286510537e-05,0.12664140052275588,0.01093827286148968,-0.01643824339511453,0.7421612502763626
2018-03-06,0.11192323937661737,0.024644607949177784,0.009018609270068277,0.8567689844664639,-0.025344003148292205,0.6119594552465633
2018-03-07,0.0641392096232882,0.19882390235980515,-0.07508906160949494,0.13236385511955068,-0.058489369178268344,0.24138906643183053
2018-03-08,-0.016011116112005865,0.7417658167268769,-0.04899420312734175,0.3130400094515617,-0.059278317416064964,0.22209749869662704
2018-03-09,0.04921763180872992,0.3119809724585306,-0.024748013538852785,0.6113367600087857,-0.058040704317753496,0.23302267382917916
2018-03-12,-0.034102070576894634,0.4826823414941227,-0.07558438434216859,0.1193069292644233,-0.02044993060686031,0.6738385837646095
2018-03-13,-0.03550092210654884,0.4675437506549339,-0.04537919322628014,0.3529857949155648,-0.030619268529591157,0.530964831977789
2018-03-14,-0.09403263317575317,0.05711630246108758,0.009992101213553204,0.8401419164112025,-0.023266364183286127,0.6385456186984564
2018-03-15,-0.07888499917333387,0.11339322816950499,-0.010780769545017659,0.828967750959207,-0.06315283447034463,0.20526690587622803
2018-03-16,-0.1301145230280123,0.008587102018702187,-0.05534942675162586,0.26525664887172307,-0.07701802747434389,0.12082827273154055
2018-03-19,-0.06582234591195814,0.4023686296752216,-0.07056009621097911,0.3692824512245656,-0.037140043699619846,0.6368199984755845
2018-03-20,-0.07066244430124133,0.3569858238368182,-0.00406323557960318,0.9578112039397506,-0.040284763578727546,0.599798513449284
